time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-06-12,-0.013621249789071524,0.04398547192059779,-0.021319182761073505,-0.16182531756418175,0.0591356659039545
2025-06-13,-0.013621249791622258,0.39633386078668104,0.13273950066375334,0.81071896486951,0.037217453100816374
2025-06-16,-0.013621249790341928,0.01691754580351212,0.1319372311126153,0.39391427239792787,0.057962852461663106
2025-06-17,-0.0136212497951543,-0.5898077559886413,0.0067024021118013595,-1.412239394978928,-0.025097558497835737
2025-06-18,-0.013621249881189446,-0.3365601984716951,-0.01413619385075847,-0.5786300100357639,0.05432253886031407
2025-06-19,-0.013621249787349157,-0.2095502762751305,-0.001216725925985063,0.6717840673789824,0.050528093315175895
2025-06-20,-0.013621249792671585,-0.0752381946005589,0.0750570798128762,1.5053934523221466,-0.07664264279505789
2025-06-23,-0.013621249789633859,0.11938060050627274,0.07890771252437033,1.2275236573410921,0.04663083598010774
2025-06-24,-0.013621249791209395,-0.083938638286843,0.10066981322720067,0.6717840673789824,0.0641676119138537
2025-06-25,-0.01362124979135693,-0.5675856896212562,-0.012447684088362606,-1.5511742924694554,0.031376886742958576
2025-06-26,-0.013621249802660735,-0.2549707588176192,-0.018507792833620754,1.2275236573410921,0.08215351526310875
2025-06-27,-0.01362124982669415,-0.8504257758633186,-0.3649597108072762,-1.5511742924694554,-0.28316154251610737
2025-06-30,-0.013621249788974466,-0.20965039317608267,-0.32117880604349053,1.3664585548316195,-0.106251383800005
2025-07-01,-0.01362124978387705,0.03838111369243559,-0.30205384516974293,1.2275236573410921,0.02974535630555691
2025-07-02,-0.013621249793643878,0.01852615185007091,-0.28538472027175527,0.25497937490740036,0.05509457083624839
2025-07-03,-0.013621249788848246,0.2101446398210077,-0.23220179917571954,1.5053934523221466,0.11284359265177862
2025-07-04,-0.013621249793132567,0.18157463206685923,-0.3036237859761333,-0.43969511254523636,0.0770861662674796
2025-07-07,-0.013621249788877738,0.3760931419751431,-0.36813875075881514,-0.16182531756418175,0.05874710286493518
2025-07-08,-0.013621249794926115,0.3413807678511424,0.03209545752022517,1.3664585548316195,0.046676151695283746
2025-07-09,-0.013621249800348692,-0.4228376050389674,-0.250334286131371,-1.2733044974884007,-0.009847884733155128
2025-07-10,-0.013621249794873584,-0.7997799365388858,-0.44494574823216426,-1.690109189959983,-0.3271203287826624
2025-07-11,-0.013621249857177484,-1.1032013002406131,-0.5812508674023101,-1.5511742924694554,-0.2840558192671721
2025-07-14,0.03189664116140716,-0.3346220777895652,-0.41913080848090667,0.5328491698884553,0.10845753062866467
2025-07-15,-0.01362124978878485,-0.8570825052626413,-0.18013935863485905,0.5328491698884553,-0.30528665782149716
2025-07-16,-0.013621249792001914,-0.3584622363120707,0.07886076329555666,-0.30076021505470907,0.05354422906217078
2025-07-17,-0.013621249790178638,-0.7314024740682605,0.16710723012544343,-0.7175649075262912,0.019707350052036495
2025-07-18,-0.013621249791514786,-0.09077975567800213,0.10428549982716687,0.5328491698884553,0.1079872769143745
2025-07-21,-0.013621249788021709,0.17107115115555024,0.08931067982767427,-0.43969511254523636,0.08640357248780134
2025-07-22,-0.013621249815565655,0.03556954351774967,0.057202571187407736,-0.995434702507346,0.2061954605336277
2025-07-23,-0.013621249802842782,-0.38547349283068366,-0.08424383750034775,-0.995434702507346,-0.3672093108686849
2025-07-24,-0.013621249790865866,-0.48249443109621737,-0.21226974992650863,-0.30076021505470907,0.0363400218548869
2025-07-25,-0.013621249789964074,-0.22806343323961578,-0.10176442787181582,0.11604447741687325,0.0686546873360257
2025-07-28,-0.013621249797695696,-0.706863925622265,-0.30452163606431254,-0.7175649075262912,-0.09963206357573891
2025-07-29,-0.013621249775094678,0.728247631151859,-0.04901776917297581,1.6443283498126742,-0.02732047159061189
2025-07-30,-0.01362124979426379,0.09028224842865612,0.019995636713124314,1.3664585548316195,0.05963959107368508
2025-07-31,-0.013621249791274458,0.11033943324651493,0.18242058331478117,1.6443283498126742,0.16523691988416525
2025-08-01,-0.01362124979048794,0.10218324092795997,0.11830974497809976,1.2275236573410921,0.03677323662016476
2025-08-04,-0.013621249790773433,0.03827171970367307,0.16260456225825695,0.9496538623600375,0.06865911188619887
2025-08-05,-0.013621249789352358,0.9415531688266013,0.06304454285268339,0.6717840673789824,0.1116657988456963
2025-08-06,-0.013621249788324385,0.15421129792708224,0.4146339156733949,-0.7175649075262912,0.03601430527751237
2025-08-07,-0.01362124978849458,0.025755149348480662,0.29597292757140076,-0.995434702507346,-0.02231999040033878
2025-08-08,-0.013621249790186453,0.02066972329819744,0.27068781539573006,0.81071896486951,0.0254863666919677
2025-08-11,-0.013621249789427345,-0.1294129304209388,0.2104890389978414,0.6717840673789824,0.07777378244596228
2025-08-12,-0.013621249782621438,-0.03613492015196363,0.2004840775670976,-0.7175649075262912,0.03879701892044156
2025-08-13,-0.013621249790952986,0.057457082306798545,0.18060570978537674,-0.16182531756418175,0.10156890304847417
2025-08-14,-0.013621249790340744,-0.026609030258795123,0.07610392528231213,-0.995434702507346,-0.02631549722025521
2025-08-15,-0.013621249781918783,0.13673195837922728,0.128380789781345,1.3664585548316195,0.2138619598650679
2025-08-18,-0.013621249793850317,0.07593229280450056,0.09887943375428275,0.6717840673789824,0.10017918731732688
2025-08-19,-0.013621249791433483,0.11121311850763783,0.06602733236157786,0.39391427239792787,0.061965614601699436
2025-08-20,-0.013621249787641131,0.29828510440786143,0.10731682654191443,-0.8564998050168184,0.03222155925247204
2025-08-21,-0.01362124978932945,0.48880247396861276,0.16626940557123673,-0.022890420073654254,0.07897120445503275
2025-08-22,-0.013621249789554911,1.0363874802093493,0.3442945920478568,1.3664585548316195,0.2932335652915924
2025-08-25,-0.013621249789987695,0.23001165509972532,0.2012269763797462,-1.1343695999978733,0.0006175717335668562
2025-08-26,-0.013621249789953565,0.03556954351774967,0.19512854053311932,-1.5511742924694554,-0.0947409436027988
2025-08-27,-0.013621249790025176,0.39098119057824177,0.150141333874555,-0.43969511254523636,0.13725415479575556
2025-08-28,-0.013621249783870965,0.03556954351774967,0.1755279824815849,1.2275236573410921,-0.0371020576043309
2025-08-29,-0.013621249786897107,0.06220549506142257,0.22537139167951886,0.5328491698884553,-0.020444515883807687
2025-09-03,-0.013621249787935403,0.037414512956238516,0.3016490438518055,0.39391427239792787,-0.13229288396466626
2025-09-04,-0.01362124979303138,-0.37098616106140264,0.17123898575386828,0.6717840673789824,-0.03448482733178946
2025-09-05,-0.013621249790308475,-0.7600993612436499,0.048253296925683455,-1.412239394978928,0.08595034932364524
2025-09-08,-0.01362124978888324,-0.15876197830118344,0.08190220993344963,-0.7175649075262912,0.10426540719808654
