time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-05-09,0.9294011258130503,0.1951477322978986,-0.0628626376495285,-0.10884478539387829,-1.2065052728997976
2024-05-10,1.4810803957189085,-0.1823014340479601,0.05974566353001479,0.0061592861819008485,-1.1833567655902235
2024-05-13,1.4480663077421827,0.0018201105749002789,0.7967568007235325,1.0052234856362743,-0.5733145720501497
2024-05-14,0.5818448879522873,0.8977666965710099,0.9607531375795194,0.8432130749139434,-0.3639668089353702
2024-05-15,0.677313126654837,-0.0209599476400525,0.2227696217275783,0.15916911853076884,0.2629925939788609
2024-05-16,0.037750185049254384,0.37737719806205233,0.10020806227491273,-0.39486980232085517,0.46291532305587574
2024-05-17,0.7363289398809725,-0.64358946858047,-0.6382578884923084,-0.39486980232085517,0.23621367573365654
2024-05-20,0.9319708749008915,-0.05166156114620298,-0.7612551411342986,-0.2877510703510949,-0.12351365263122109
2024-05-21,0.47807123603861107,0.0018201105749001628,-0.7608194479449739,-0.670317638038958,-0.46849959448124434
2024-05-22,0.46782661097909706,0.0018201105749001561,-0.06432120563624118,-0.00902371538798447,-0.736085241685335
2024-05-23,0.19993513347000488,0.04241264490208465,0.09973229825999542,0.03907038807754089,-0.5290049584631097
2024-05-24,-0.8550821259392398,0.10308696059782373,0.09977236908604933,0.04441417735148814,-0.6728038678997688
2024-05-27,-1.0598204416440742,-0.16197142016474336,-0.2282203046259245,0.0301640726209621,-0.6191315090826816
2024-05-28,0.41288298783242017,0.11512567697210134,-0.3512175572679147,0.034914107531137446,-1.2038075897046774
2024-05-29,-0.07018077238832396,-0.36924014895562013,0.09977236908604933,0.07133104184248176,-1.1026466005547837
2024-05-30,0.3574371670351193,-0.2580081404575357,0.10099949304151204,0.7934381598542688,-0.3911029119331353
2024-05-31,0.841395706253262,-0.6439497553720227,0.797674928828137,1.4806387152325087,-0.3400419257233913
2024-06-03,1.2305238194071912,-0.5700874792006126,0.09972562735963285,-1.0604025162011808,0.49807300081277506
2024-06-04,0.8789914055538576,0.12157626690681704,0.0997723690855881,-0.7143108789449795,0.29588990354972705
2024-06-05,0.9597980938193117,-0.33115440836085375,0.0997723690855881,-0.5685880843107893,-0.0905231565693374
2024-06-06,0.5967410377534945,0.2420281191652457,0.0997723690855881,-0.835746541140138,-0.9302430927130225
2024-06-07,0.29198061435497813,0.44128444007386286,-2.2780660946544025,-0.8893470072327252,-0.8653667356153244
2024-06-10,0.6450594745709157,-0.5562052333238853,0.10019949501588285,-0.8684402004480628,-0.6153462342827469
2024-06-11,-0.2925710372718176,2.0171673234524774,-0.9244489743298238,-1.7111397614161632,-1.1734454275903832
2024-06-12,0.39933134358779804,-0.10738068442519766,-1.3353202654153937,-1.5912528112188815,-1.5362012242100795
2024-06-13,0.4494604263974631,1.404154293291893,0.10052813102009445,-1.438665581018314,-1.8720933354334666
2024-06-14,-1.6424868559991628,0.04974551346430603,0.09970970512407218,0.30131608067448806,-2.277248341949021
2024-06-17,-1.1563616886267198,-0.02598079908908406,0.5916987156920329,0.5154676698059099,-0.8282647783104907
2024-06-18,-1.018968176274426,-0.3431700202251549,0.6321296342192348,-0.23188633826553906,-0.6244493357650672
2024-06-19,-0.708006657845726,0.07321422429935286,0.46884323747507195,-0.060089737599366984,0.17496643249236715
2024-06-20,-0.7186438833000018,0.004566038025840651,0.0998514795491014,-0.10917448064684473,0.9083653773794022
2024-06-21,-0.7145447307896278,-0.004551055363442773,0.0178625987173827,0.10170811911268929,0.8535233367936171
2024-06-24,0.4409106638953473,-0.41214863873785174,0.10011047466399603,0.31245359133452133,0.29013312319508533
2024-06-25,0.7723635005973283,-0.15171901293027962,0.8789211528272887,0.22984758807765446,0.49283592223493844
2024-06-26,0.9216491927817895,-0.17570950097796395,1.2479129107532592,0.22734437585774941,0.581198382585611
2024-06-27,,-1.2629393999027532,1.3714837142392917,0.9398539809767653,1.6396257635932483
2024-06-28,,-0.9399509983876972,1.6175013791238082,1.9579610840274604,0.7590128420230609
2024-07-01,,0.054181129760465414,0.2639170936958011,0.2219966783887884,1.0655193879879437
2024-07-02,1.0793874668602499,0.28769473125134254,0.10081585609343599,0.08716449154306626,1.3740819190809743
2024-07-03,0.9081948001316505,-0.7297606422683084,-0.22830883265342214,-0.290483634746507,1.7752056752348737
2024-07-04,0.7342405444554376,0.2742811156662038,-0.4743033379374026,-0.3534249891281026,1.1571625188364054
2024-07-05,0.6191050190163135,0.17811840798692014,-0.9662923485053634,-0.458327246430762,0.8587644478222999
2024-07-08,0.8097832271818487,-0.18054789546595326,-0.5972583662979141,-0.15061395834296146,0.04249938101878137
2024-07-09,0.3271407899978564,0.3525278148138447,-0.5152601978699206,-0.052705184860479495,0.03761519381240656
2024-07-10,0.5009653300024305,-0.12092758582462865,0.14072514955402718,0.09338092160544607,-0.8082367377620158
2024-07-11,0.4507623666105553,-0.19476064080739153,0.14077614015060871,0.09130877825131946,-1.1793507470366762
2024-07-12,-0.371347069704555,-0.23140051255259708,0.38683078382756264,0.10650449618158121,-1.9959260319026875
2024-07-15,0.009262243126350234,0.27800242749463444,0.42873742145598537,0.48859567347914135,-1.0162245415902689
2024-07-16,-0.2168877736605995,-0.09024066170741778,0.4688289522555561,0.38823787799512255,-0.6735537839725493
2024-07-17,0.18289242289194846,-0.3488875933220921,0.09935563537504229,0.10769889487634188,0.18651261139096909
2024-07-18,0.4365270229543153,-0.12092758575993492,0.09991128032252455,0.10583213093695319,0.29193333753919715
2024-07-19,0.5034045233569477,-0.03325065980648129,-0.35107864603143946,0.0962908930245221,-0.03171428891088672
2024-07-22,0.32819996398179574,-0.08410327695781887,0.10070153091494187,-0.15175489494213845,-0.8642114938044853
2024-07-23,,0.6106752880616573,0.09949047850708356,0.22553808626248595,-0.8307490289904148
2024-07-24,,0.050678859385565864,0.09988745043224126,0.21016324240477266,-0.5811345488809563
2024-07-25,,0.08074578173059091,1.5758544821361238,0.21016324240477266,-0.0838611477693778
2024-07-26,,0.050678859385565864,1.0838654715681628,0.141830603037158,0.7374189794724213
2024-07-29,-0.9112008539323112,0.7198941340363677,0.8379503606692139,0.11449754729011213,0.6092847346670105
2024-07-30,-1.1918864726984146,0.7383062890663408,0.18196501324526626,0.08918916233914373,1.1142358379747295
2024-07-31,-1.6099949655506482,-0.18230143407291327,0.2639076171785115,0.08986405260450289,1.3405404400569796
2024-08-01,-1.305231703830253,-0.3335441314621886,0.09991128032252455,0.09391339419665783,1.1878794732582816
2024-08-02,-0.34357146396260485,-1.6695943559608877,0.10070153091494187,0.7680817042865236,1.2288829303053044
2024-08-05,1.2061436869039819,-0.3664229787207267,0.09991128032252455,1.3193004003169415,0.3876257662563331
