time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-09-19,0.07059423508194158,-0.5249946003716994,-1.3763270193005894,-1.5110420456817826,-0.9850123974661501
2024-09-20,0.2699911757664551,-0.5260853224436984,-1.3763270193005894,-1.4590372012009971,0.23753191356853623
2024-09-23,-0.0007099989801943941,-0.5235644819149944,-1.3763270193005894,-0.8276458265660622,-0.2403272872966468
2024-09-24,0.0441279749483382,-0.529887024039699,-1.3763270193005894,-1.142062371171777,-0.9350039065249298
2024-09-25,0.3884838788930853,-0.5371102757347713,-1.0775827169668266,-1.5016485231955388,2.344894254702258
2024-09-26,0.31432609704871795,-0.5560517867923221,-0.778838414633064,-1.3243189238312727,1.4763967910114695
2024-09-27,0.08905048637173764,-0.59099503607441,-0.6294662634661826,-1.1002097349121354,0.9022165495479524
2024-09-30,0.11672802628018496,-0.669421380991932,-0.4800941122993011,0.36541519527214583,-0.15417962735867954
2024-10-01,0.14341306375358337,-0.6998816581678503,-0.3307219611324199,0.6071265082421745,0.4894434699662954
2024-10-02,-0.20448030166962014,-0.7183753938660741,-0.4800941122993011,0.5244357176132708,-0.5384852809215381
2024-10-03,-0.013101850653138418,-0.7257927644966712,-0.3307219611324199,1.0759613329500948,-0.2403272872966468
2024-10-04,-0.030736839789919118,-0.7323283291657655,-0.18134980996553843,1.356430148440359,-0.2403272872966468
2024-10-07,-0.005939769967154457,-0.7538504881230996,0.4161387947019869,1.3461515603830398,-0.2403272872966468
2024-10-08,-0.015843577774056858,-0.7359988171617593,0.5655109458688684,1.339772390948592,-0.2403272872966468
2024-10-09,0.05882427178856993,-0.7296201513057786,0.26676664353510554,0.7709115060156039,-0.17524661825142762
2024-10-10,-0.009906901611312696,-0.7296411149167119,0.26676664353510554,0.4968584414682352,0.30454757087001527
2024-10-11,0.003381180623202749,-0.727927397585064,0.11739449236822422,0.7860397741199202,-0.2403272872966468
2024-10-14,0.01998659993683365,-0.7245137808567716,-0.6294662634661826,0.18174275065077708,-0.2403272872966468
